2025-01-15 18:17:26.1165 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:17:26.1195 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:17:26.5478 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 18:17:26.5607 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 18:17:54.9010 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:17:54.9010 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:17:55.1344 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 18:17:55.1344 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 18:18:09.4247 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:18:09.4247 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:18:09.6242 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 18:18:09.6242 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 18:18:50.4678 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:18:50.4678 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:18:50.7171 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 18:18:50.7331 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 18:19:13.5783 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:19:13.5783 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:19:14.6821 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 18:19:14.6821 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 18:19:40.5887 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:19:40.6016 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:19:40.8230 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 18:19:40.8230 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 18:20:00.8757 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:20:00.8757 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:20:01.1031 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 18:20:01.1031 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 18:20:11.0587 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:20:11.0587 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:20:11.2791 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 18:20:11.2791 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 18:22:03.4702 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:22:03.4702 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:22:03.7385 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 18:22:03.7564 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 18:22:09.9836 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:22:09.9935 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:22:10.1850 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 18:22:10.1850 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 18:24:15.5267 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:24:15.5267 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:24:15.7424 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 18:24:15.7424 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 18:24:46.4435 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:24:46.4465 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:24:46.7180 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 18:24:46.7289 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 18:25:00.2813 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:25:00.2813 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:25:00.4957 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 18:25:00.4957 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 18:25:05.2003 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:25:05.2003 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:25:05.4326 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 18:25:05.4326 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 18:25:09.5542 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:25:09.5861 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:25:09.7643 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 18:25:09.8202 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 18:31:32.1944 Info Application Start
2025-01-15 18:31:33.5307 Trace Executing Controller: MainHome, Action: Index
2025-01-15 18:31:33.5387 Trace Executed Controller: MainHome, Action: Index
2025-01-15 18:31:33.5666 Trace Executing Controller: Login, Action: Index
2025-01-15 18:31:33.5905 Trace Executed Controller: Login, Action: Index
2025-01-15 18:34:13.7942 Trace Executing Controller: Login, Action: SubmitUserLogin
2025-01-15 18:34:14.0472 Trace Executed Controller: Login, Action: SubmitUserLogin
2025-01-15 18:34:14.0771 Trace Executing Controller: MainHome, Action: Index
2025-01-15 18:34:14.0771 Trace Executed Controller: MainHome, Action: Index
2025-01-15 18:34:34.6926 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:34:34.6976 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:34:36.7553 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:34:36.7583 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:34:37.5633 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 18:34:37.7051 Error System.ArgumentException: 資料行 'f_updateTime' 不屬於資料表 。
2025-01-15 18:34:37.7709 Error System.ArgumentException: 資料行 'f_updateTime' 不屬於資料表 。
2025-01-15 18:34:37.7709 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 18:35:25.4982 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:35:25.5403 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:35:25.5403 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:35:25.5403 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 18:35:25.6755 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 18:35:36.5485 Error System.ArgumentException: 資料行 'f_updateTime' 不屬於資料表 。
2025-01-15 18:35:36.6053 Error System.ArgumentException: 資料行 'f_updateTime' 不屬於資料表 。
2025-01-15 18:35:36.6053 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 19:06:15.3994 Info Application Start
2025-01-15 19:06:16.7514 Trace Executing Controller: MainHome, Action: Index
2025-01-15 19:06:16.7594 Trace Executed Controller: MainHome, Action: Index
2025-01-15 19:06:16.7863 Trace Executing Controller: Login, Action: Index
2025-01-15 19:06:16.8053 Trace Executed Controller: Login, Action: Index
2025-01-15 19:06:33.3827 Trace Executing Controller: Login, Action: SubmitUserLogin
2025-01-15 19:06:34.4407 Trace Executed Controller: Login, Action: SubmitUserLogin
2025-01-15 19:06:34.4816 Trace Executing Controller: MainHome, Action: Index
2025-01-15 19:06:34.4816 Trace Executed Controller: MainHome, Action: Index
2025-01-15 19:06:36.7870 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 19:06:36.7919 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 19:06:37.6258 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 19:06:37.6258 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 19:06:38.1349 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 19:06:38.3134 Error System.ArgumentException: 資料行 'f_updateTime' 不屬於資料表 。
2025-01-15 19:06:38.3670 Error System.ArgumentException: 資料行 'f_updateTime' 不屬於資料表 。
2025-01-15 19:06:38.3670 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 19:07:57.7138 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 19:07:57.7138 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 19:07:57.7298 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 19:07:57.7298 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 19:07:57.8455 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 19:07:57.8525 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 19:08:10.9612 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 19:08:10.9612 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 19:08:11.0829 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 19:08:11.0919 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 19:10:29.6884 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 19:10:29.6949 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 19:10:29.9384 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 19:10:29.9384 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 19:10:32.1216 Trace Executing Controller: MainOrder, Action: EditShippingOption
2025-01-15 19:10:32.1216 Trace Executed Controller: MainOrder, Action: EditShippingOption
2025-01-15 19:10:32.5084 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 19:10:32.5084 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 19:10:32.5302 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 19:10:32.5302 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 19:10:32.6937 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 19:10:32.6947 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 19:13:03.2846 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 19:13:03.2896 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 19:13:03.5267 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 19:13:03.5267 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 19:15:14.9491 Trace Executing Controller: MainOrder, Action: EditShippingOption
2025-01-15 19:15:43.3501 Trace Executed Controller: MainOrder, Action: EditShippingOption
2025-01-15 19:17:37.7842 Trace Executing Controller: MainProduct, Action: Index
2025-01-15 19:17:37.7884 Trace Executed Controller: MainProduct, Action: Index
2025-01-15 19:17:42.1091 Trace Executing Controller: MainProduct, Action: Index
2025-01-15 19:17:42.1091 Trace Executed Controller: MainProduct, Action: Index
2025-01-15 19:17:42.2221 Trace Executing Controller: MainProduct, Action: GetProduct
2025-01-15 19:17:42.3538 Trace Executed Controller: MainProduct, Action: GetProduct
2025-01-15 19:17:44.2871 Trace Executing Controller: MainProduct, Action: ProductDetail
2025-01-15 19:17:44.4658 Trace Executed Controller: MainProduct, Action: ProductDetail
2025-01-15 19:17:44.4967 Trace Executing Controller: MainProduct, Action: ProductDetail
2025-01-15 19:17:44.4967 Trace Executed Controller: MainProduct, Action: ProductDetail
2025-01-15 19:17:51.0033 Trace Executing Controller: MainProduct, Action: Index
2025-01-15 19:17:51.0103 Trace Executed Controller: MainProduct, Action: Index
2025-01-15 19:17:51.1569 Trace Executing Controller: MainProduct, Action: GetProduct
2025-01-15 19:17:51.1668 Trace Executed Controller: MainProduct, Action: GetProduct
2025-01-15 19:17:53.4725 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 19:17:53.4759 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 19:17:53.4759 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 19:17:53.4922 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 19:17:53.7944 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 19:17:53.7944 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 19:20:09.3216 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 19:20:09.3216 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 19:20:09.5512 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 19:20:09.5572 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 19:21:21.3095 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 19:21:21.3095 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 19:21:21.5391 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 19:21:21.5391 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 19:21:24.0865 Trace Executing Controller: MainOrder, Action: EditShippingOption
2025-01-15 19:21:24.1526 Trace Executed Controller: MainOrder, Action: EditShippingOption
2025-01-15 19:21:26.5878 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 19:21:26.5878 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 19:21:26.7344 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 19:21:26.7344 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 19:22:44.5914 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 19:22:44.5914 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 19:22:44.8492 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 19:22:44.8532 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 19:22:47.4724 Trace Executing Controller: MainOrder, Action: EditShippingOption
2025-01-15 19:22:47.4788 Trace Executed Controller: MainOrder, Action: EditShippingOption
2025-01-15 19:22:48.1822 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 19:22:48.1822 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 19:22:48.1960 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 19:22:48.1960 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 19:22:48.3287 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 19:22:48.3287 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 19:23:03.1211 Trace Executing Controller: MainOrder, Action: EditShippingOption
2025-01-15 19:23:03.1211 Trace Executed Controller: MainOrder, Action: EditShippingOption
2025-01-15 19:23:04.0069 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 19:23:04.0084 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 19:23:04.0084 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 19:23:04.0084 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 19:23:04.1197 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 19:23:20.3749 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 19:23:38.0574 Trace Executing Controller: MainOrder, Action: EditShippingOption
2025-01-15 19:23:50.7972 Trace Executed Controller: MainOrder, Action: EditShippingOption
2025-01-15 19:23:52.6404 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 19:23:52.6404 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 19:23:52.6884 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 19:23:52.6953 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 19:23:52.8278 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 19:23:57.4008 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 19:27:20.2837 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 19:27:20.2927 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 19:27:20.5292 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 19:27:20.5292 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 19:29:01.7088 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 19:29:01.7178 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 19:29:02.0758 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 19:29:02.0758 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 19:38:32.4647 Info Application Start
2025-01-15 19:38:34.7101 Trace Executing Controller: MainHome, Action: Index
2025-01-15 19:38:34.7221 Trace Executed Controller: MainHome, Action: Index
2025-01-15 19:38:34.7600 Trace Executing Controller: Login, Action: Index
2025-01-15 19:38:34.7939 Trace Executed Controller: Login, Action: Index
2025-01-15 19:38:59.7523 Trace Executing Controller: Login, Action: SubmitUserLogin
2025-01-15 19:38:59.9456 Trace Executed Controller: Login, Action: SubmitUserLogin
2025-01-15 19:38:59.9737 Trace Executing Controller: MainHome, Action: Index
2025-01-15 19:38:59.9786 Trace Executed Controller: MainHome, Action: Index
2025-01-15 19:39:01.9608 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 19:39:01.9608 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 19:39:02.7048 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 19:39:02.7048 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 19:39:02.8235 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 19:39:02.8454 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 19:39:05.0044 Trace Executing Controller: MainOrder, Action: EditShippingOption
2025-01-15 19:39:13.5819 Trace Executed Controller: MainOrder, Action: EditShippingOption
2025-01-15 19:39:13.6206 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 19:39:13.6206 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 19:39:13.6327 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 19:39:13.6327 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 19:39:13.7404 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 19:39:13.7434 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 19:39:16.5173 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 19:39:16.5253 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 19:39:16.6499 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 19:39:16.6499 Trace Executed Controller: MainOrder, Action: GetShippingOption
2025-01-15 19:40:05.0784 Trace Executing Controller: MainOrder, Action: EditShippingOption
2025-01-15 19:40:05.1208 Trace Executed Controller: MainOrder, Action: EditShippingOption
2025-01-15 19:40:05.1208 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 19:40:05.1208 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 19:40:05.1354 Trace Executing Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 19:40:05.1354 Trace Executed Controller: MainOrder, Action: GetRedirectShippingOptionView
2025-01-15 19:40:05.2471 Trace Executing Controller: MainOrder, Action: GetShippingOption
2025-01-15 19:40:05.2471 Trace Executed Controller: MainOrder, Action: GetShippingOption
